"id";"x";"y";"BHD"
55;-85,6832744927537;-2,89868701449275;8,61013333333334
56;-135,870967714286;-32,4145171428572;57,4161142857143
57;-131,768115708155;-11,1989043776824;70,8237768240344
58;-92,3966335955056;-6,43161426966292;3,74397752808989
59;-132,356220540541;-7,04168637837839;64,2242594594595
60;-146,457643571429;-18,3700719047619;49,6894285714286
61;0,737153395638629;-12,2857638629284;17,8053831775701
62;-133,473171470588;-3,85806547058824;29,6374470588235
63;-148,013153493976;-2,9270383935743;44,8267148594378
64;-142,979255428572;-3,83176285714286;55,6461333333334
65;-138,854588952381;-14,0948777142857;66,3156571428572
66;-138,447209333333;-28,4886826666667;57,3944
67;-128,194392666667;-1,13647428571429;70,8466476190476
68;-136,26227431579;2,83322136842105;62,5717894736842
69;-124,369835930233;2,91984127906977;54,7733953488372
70;-141,921713142857;-12,8385198095238;35,5980952380952
71;-15,5620678461539;13,5286326153846;13,9464
72;-143,272894567405;-24,4974361770624;26,4987122736419
73;-114,404368571429;9,47238057142858;51,0031238095239
74;-139,348541904762;-8,27037142857143;30,160419047619
75;-141,755143333333;-6,76772666666667;35,2254871794872
76;-147,438962285714;10,8848083809524;23,3453714285714
77;-130,535847572383;-7,75849968819599;24,8282138084632
78;-149,680202666667;1,87725066666667;63,5973333333334
79;-147,806116103896;17,2714475324675;39,3098701298701
80;-119,676046494118;6,6201248;11,2198588235294
81;-155,147356190476;-0,200254285714286;60,9244190476191
82;-131,564795548872;2,24811584962406;35,0358195488722
83;-137,521950588235;7,88847196078432;54,294
84;-118,937868512671;5,45090706488468;70,390490929598
85;-143,043954666667;1,47459238095238;56,0854476190476
86;-126,144268990826;10,4843931192661;21,7890275229358
87;-141,739289904762;5,68200495238096;64,2573714285714
88;-156,683168823529;-18,5568270588235;14,2454117647059
89;-153,431007142857;15,5791728571429;33,0078285714286
90;-16,7295093854749;7,87145318435755;28,6234189944134
91;-147,838564833333;13,312555;25,2182333333333
92;-149,764467368421;9,87825228070176;16,2365380116959
93;-144,607218666667;13,4497626666667;31,0770666666667
94;-158,788978619154;13,8455047216036;21,4587616926503
95;-157,050782702703;11,2918136216216;25,9586810810811
96;-115,525831278689;15,927763147541;13,6171147540984
97;-160,034387045455;8,14920560606061;30,5591363636364
98;-160,795346285714;0,559454285714286;56,2334285714286
99;-140,397583507853;14,5247953403141;13,9056963350785
100;-165,274559803922;-2,06971176470588;35,2222352941177
101;-156,291519333333;7,02090400000001;29,4393333333333
102;-162,647404099379;-16,4971327950311;10,6608695652174
103;-167,598772112676;-2,65705352112676;35,9232957746479
104;-149,606048896797;16,8705985765125;25,5972953736655
105;-129,846000405797;12,7344869565217;27,378168115942
106;-169,673362206406;-8,06813558718861;49,1689252669039
107;-163,284102666667;13,3416001904762;31,8139428571429
108;-159,65260519573;10,4670614234875;27,8615800711744
109;-161,563398870588;16,7727874823529;31,9053082352941
110;-171,025431666667;-4,05880166666667;39,533
111;-163,351016;7,29186038095238;32,0380571428572
112;-153,78341364486;19,2454148286604;33,8158753894081
113;-167,0292256;-13,8357568;23,12496
114;-167,584150204082;7,13338979591837;36,4265850340136
115;-156,521827381974;14,778245665236;20,9472446351931
116;-170,731441589327;2,04105643448125;27,3241488152123
117;-167,374374366197;1,3623185915493;29,1974084507042
118;-157,459410895884;-20,8955399515739;11,6991767554479
119;-166,42977629435;12,8825918791064;19,4752220762155
120;-162,537612565789;3,65015092105263;14,3067236842105
121;-165,160054153846;10,860286;19,3819692307692
122;-172,320985632184;10,9143733333333;47,1187586206897
123;-173,659422178935;-31,0449385303015;23,8054065048601
124;-138,613876959929;-38,3134800784632;11,3363092583712
125;-19,2301995017794;5,78562071174378;32,4943202846975
126;-153,47127372583;-23,5813713458243;10,4145238336545
127;-172,801488071313;-34,6103476823339;35,6982236628849
128;-113,092206173362;18,112230063425;8,56100634249472
129;-114,234774789392;17,4689874570983;10,8460343213729
130;-179,349996;-29,0682346666667;49,1917333333333
131;-158,42364651176;-33,8142771976291;20,8743624886377
132;-174,78940757764;4,10219602484472;43,0698633540373
133;-187,639278666667;-28,9975973333333;26,8024
134;-184,0094992;-7,0738048;41,06704
135;-175,213337562408;-30,0603760939794;14,184093979442
136;-175,450992570037;-30,138951498173;17,9763361753959
137;-192,438543685092;-20,6335357118928;30,6522479061977
138;-178,869516;-26,145412;42,3432
139;-193,194356380952;2,23404914285714;44,1942476190476
140;-182,942289879518;-31,5785108433735;32,4523855421687
141;11,0984693333333;-1,912144;8,82106666666668
142;-192,252833731959;-3,69352156701031;21,2127175257732
143;-177,655167607946;9,80784572753699;28,5863940204828
144;-187,8703432;-26,4248282;26,4454
145;-184,613802376812;-24,6581670144928;32,9079536231884
146;-178,237092941177;6,8555168627451;46,6527843137255
147;-133,654605333333;-39,726956;16,2752
148;-170,569530245614;10,9883700350877;26,4112280701754
149;-192,911623097391;-19,7647058084698;25,7985227758884
150;-190,237416;-18,1112411428572;27,3404571428572
151;-177,30197472852;13,9734133710102;38,421190470587
152;-193,931837888199;-30,8676127950311;25,9601242236025
153;-173,145763771211;-31,4742776714383;8,86568991492901
154;-195,856159238095;-25,3132137142857;32,5535619047619
155;-202,84674;-20,3442997129187;30,6615693779904
156;-187,329238095238;-23,1687133333333;26,972380952381
157;-204,484057479675;-29,4179211382114;23,074325203252
158;-189,390112156863;-23,590328627451;22,722
159;-168,658916;13,8809253333333;37,1768
160;-196,790794285714;-18,713834;34,7976
161;-191,731190882353;-2,92505323529412;30,4568235294118
162;-197,440372614621;-22,689876667626;34,1326022779166
163;-195,941504140351;7,98965256140351;13,511298245614
164;-192,89919372549;2,70507352941177;15,5131764705882
165;-131,435968625954;-38,081206870229;10,3012213740458
166;-199,110001790051;-30,9653738902314;32,3262923484331
167;-201,158382571429;-23,4006988571429;28,2227428571429
168;-190,366616836555;-18,3287394376098;5,81346924428823
169;-190,61286804829;-0,972980281690141;11,4573118712274
170;-197,194722769231;-30,0841807692308;23,0898153846154
171;-196,827898101933;7,20169757469244;11,3829947275923
172;-213,902615036726;-13,5388629039791;29,1166277769301
173;-205,202954285714;-28,749584;26,3177142857143
174;-210,04363;-16,5780404615385;33,3605846153846
175;-217,249936424581;-14,6442805214153;26,38695716946
176;-199,23040028169;-20,8788329577465;28,0496901408451
177;-192,972565619546;-8,74074586387435;26,7925794066318
178;-186,644784916734;-9,43952466468537;33,5364814493205
179;-197,8291;7,71322;33,324
180;-213,193659319728;-11,8692663945578;31,5998095238095
181;-191,93428512;-7,36994176;24,054736
182;-206,769913901639;-22,9742287868853;44,4927475409836
183;-194,00247792;-6,71377688;14,776912
184;-209,22512568421;-2,30047547368421;7,4868
185;-209,285515;-2,49579666666667;23,0313333333333
186;-193,916074144144;-20,5911136036036;7,30390990990991
187;-199,203906115445;3,2651448049922;16,8096973478939
188;-194,186849459459;0,515204540540541;16,0798810810811
189;-207,42404056338;7,3002823943662;20,1151830985916
190;-192,794650941476;-7,43408839694657;11,0513486005089
191;-203,817898210526;-3,24969347368421;29,0471789473684
192;-198,544550810811;0,235313783783784;25,364972972973
193;-206,374294095238;5,31100247619047;31,8008380952381
194;-211,230638295082;-13,4125647213115;37,5023606557377
195;11,0945307176054;-23,1042240397175;12,3764235549036
196;-205,128470285715;-5,92435828571429;34,1676571428572
197;-200,666710666667;-27,5471306666667;30,0605333333333
198;-221,335244289277;-3,12060119700748;28,829795511222
199;-203,541229072924;-0,113238703594379;30,7239517545279
200;-215,160455940803;-8,90925048625793;27,2484904862579
201;-203,879349592004;-32,2792407676227;31,2138016151429
202;-196,738357560976;0,881023902439025;24,3761300813008
203;-218,866865384419;-13,7268079289514;25,3359998719936
204;-210,702738275229;-30,427136880734;9,47849541284404
205;-155,128254557377;-22,9737735081967;7,3680262295082
206;-188,866560968343;-6,54167262569833;15,5268230912477
207;-207,033089929412;4,01651303529412;36,0341270588235
208;-200,722533011784;-32,6232584857812;14,4355793879798
209;-183,779095571429;-33,1328702857143;12,9649714285714
210;-214,735116918033;-24,6943521967213;28,7231081967213
211;-204,675376870748;7,8170993197279;22,8535510204082
212;-201,317211238095;6,30715523809524;18,6513142857143
213;-204,031384621849;2,31684210084034;19,3893781512605
214;-193,931683465046;-5,71989063829787;12,4045592705167
215;-221,093385405405;-26,7359852702703;30,9818108108108
216;-216,452850095238;-22,8507506666667;10,6110857142857
217;-201,868937333334;8,03026800000001;27,4632
218;-215,79177;-23,16713;22,344
219;-219,10832944206;-19,4944761373391;17,3168068669528
220;-194,317346268657;-1,16948895522388;7,52686567164179
221;-209,973162554691;-30,9271515975804;33,2322500326837
222;-215,261740360144;-15,4989624969988;17,1946362545018
223;-156,311666101695;-23,1365472881356;17,6103389830509
224;-214,479466;-20,855492;28,0964
225;-193,223308953975;-4,08104627615063;9,47025941422595
226;-211,931404215054;-21,3208360860215;25,4382021505377
227;-193,561547027027;-2,40671972972973;13,0474594594595
228;-190,408349066667;-0,741682666666667;4,94789333333333
229;4,08578228571429;-4,96945142857143;10,6868571428571
230;-200,895507523992;7,38723255278311;8,00355470249521
231;-202,997618190476;4,57609447619048;11,669580952381
232;-206,644498571429;4,52476314285714;17,6917714285714
233;-206,446372380952;-1,983576;19,9476190476191
234;-210,080428190476;1,08355257142857;47,9694095238096
235;-205,639285551129;-4,67622579017265;9,24613014608234
236;-200,024352394366;-4,37710788732395;46,5702253521127
237;-212,829175348837;4,25305720930233;33,9753488372093
238;-215,148004;6,519642;20,974
239;-212,558099010753;6,41987290322581;22,3203440860215
240;-206,414087932011;0,494701303116148;11,9254504249292
241;-220,667214201681;-9,3877725210084;13,8026890756303
242;-218,688828645161;-30,2784092903226;8,37726451612903
243;-228,139401781171;-0,692352773536896;15,7231043256998
244;-205,095436548673;1,48115380530973;11,2237522123894
245;-224,797518055046;-22,1600606605505;18,0339889908257
246;-220,624942402277;-20,4239304882361;23,1012882099618
247;-216,903136981132;-27,273125345912;29,141358490566
248;-224,498786097561;-24,7768916260163;33,5145528455285
249;-229,57925649635;-24,7596842335766;17,9912262773723
250;-216,416908135593;-16,7042450282486;10,7526892655367
251;-217,960965904762;-18,0988508571429;28,6343428571429
252;-224,368289019608;-19,8607778431373;10,4672156862745
253;-216,302094122449;-21,3364109387755;13,1887510204082
254;-205,959525578231;-23,4782289795918;4,40889795918368
255;-220,339278627451;-30,00115;21,0976078431373
256;-227,189068287671;-15,3573429452055;9,93341095890411
257;-229,886639238095;-26,7661567619048;28,1138666666667
258;-217,049744042553;-8,96569680851064;8,41621276595745
259;-219,62814035461;-8,21381113475177;22,8156737588653
260;-222,336607570622;-18,7679512429379;35,185197740113
261;-236,033506666667;-9,93969666666667;27,671
262;-225,469998837209;-16,7763495348837;20,1512558139535
263;-236,13188;-19,8577118333333;25,3632666666667
264;-233,491099503106;-24,3094319254658;25,0513291925466
265;-208,631281221374;0,732828804071247;5,56972010178117
266;-226,26640757764;-6,96479875776398;39,4552298136646
267;-222,736732;-27,3131746666667;25,5904
268;-230,737973928571;-8,381166;28,2602142857143
269;-230,535481770624;-13,6968580684105;10,8857625754527
270;-223,428175102041;-13,8694419047619;13,5977414965986
271;-242,690925377049;-10,2104929836066;12,2337967213115
272;-245,948001025641;-9,32277421245421;27,908293040293
273;-232,403615482353;-0,94354145882353;39,91584
274;-222,260031072319;-4,1507893765586;7,75508229426435
275;-234,728216380952;-4,31981676190476;29,934780952381
276;-222,573109430894;-21,9921580487805;14,5358048780488
277;-226,929022429907;-30,5266857320872;19,4163862928349
278;-213,048950815451;-13,4949444635193;11,2346094420601
279;-218,606458;-18,2564116;20,11896
280;-240,884688974359;-1,54136237179487;22,9011538461539
281;-222,202385296804;-12,7372819178082;22,0969680365297
282;-240,982842575107;-4,19401004291846;20,2189184549356
283;-217,248733365617;-9,08489021791768;17,2437578692494
284;-13,6336520872274;-10,466529470405;16,9570841121495
285;-225,970666666667;-1,96713066666667;28,6197333333333
286;-241,203216108108;-6,7195865945946;23,7752216216216
287;-241,458273282051;-0,847944;15,8064307692308
288;-233,610022692308;-6,77819461538462;29,1030384615385
289;-227,529603898305;-3,21818361581921;12,8552881355932
290;-220,135675096774;-25,6455603870968;11,1184387096774
291;-229,385272061069;-19,033915216285;19,3682849872774
292;-243,203825904762;-13,3738076190476;31,5322285714286
293;-245,973995130435;-6,85901211594203;22,8313855072464
294;-4,063436;8,38618228571429;51,592380952381
295;-217,016041945946;-27,816254972973;5,57014054054054
296;-243,61325060241;-3,23356763052209;31,3372369477912
297;-221,398733578947;-30,0189854736842;8,46526315789474
298;-220,481991555556;-26,986938;5,93511111111111
299;-233,662556329114;-20,5055848101266;5,94450632911392
300;-215,218486432338;-23,3966728646749;6,46395079086116
301;-232,879289142857;-27,5027342857143;32,6382285714286
302;-239,308558902743;-23,4057775561097;25,3644887780549
303;-225,164254761905;-23,4823161904762;17,7713333333333
304;-229,112325136187;-17,3122087937743;11,8583501945525
305;-229,2351688;-17,4722646;14,65244
306;-225,13415925;-12,73871925;12,46655
307;-241,960372;-8,49087733333334;23,5109333333334
308;-244,643027674419;-23,0653944186047;24,4407441860465
309;-233,665123723609;-22,4360289443378;20,9357696737044
310;-233,48811;-13,0273307563025;7,36270588235294
311;-231,26350342767;-21,688076576054;58,9974889177587
312;-230,947766235294;-12,9232595294118;10,4461647058824
313;-227,52206203252;-24,7053962601626;17,3102113821138
314;-234,735730810811;-13,8526756756757;11,5280540540541
315;-246,137097333333;-10,8144853333333;27,7341333333333
316;-229,259258780488;-16,7241775609756;6,53592682926829
317;-228,211456421053;-24,2378183157895;5,3573052631579
318;-248,848681180328;-16,1363579672131;14,4943213114754
319;-248,782746872247;-15,9726129515419;9,89217033773862
320;0,263246397608371;-10,8570152765321;14,4242032884903
321;-246,690505;-22,5320830232558;8,67539534883721
322;-234,194455264271;-7,42182790697675;27,2439408033827
323;-214,366265714286;-24,9323462857143;4,49742857142857
324;-249,573178457737;-8,74923038780071;18,6753691643632
325;-224,5080845;-10,5719105;33,9854
326;-246,057824571429;-21,469792;28,0828190476191
327;-235,77080677551;-12,8013096326531;5,9566693877551
328;-244,381735294118;-10,6003313235294;10,9477058823529
329;-247,723622006079;-10,1952582978723;18,545009118541
330;-242,657532590164;-6,63697665573771;7,52660983606558
331;-245,180972079208;-22,3578951485149;5,15786138613862
332;-1,68389351351351;-16,7873140540541;16,9043783783784
333;-244,351121019332;-9,47948042179262;7,39076274165202
334;-222,248340666667;-12,7560186666667;30,642
335;-249,724927972414;-11,8351271172414;24,5237186206897
336;3,47127085714286;-4,6195460952381;12,1445714285714
337;7,94244620796807;-45,2677699410157;61,8081651820529
338;-193,916405064378;3,78792532188842;6,62642060085837
339;-8,58343352380953;5,49122019047619;26,1624
340;8,39222234096693;-30,7800638676845;47,4036743002545
341;3,76538374331551;-36,2354858823529;54,8686274509804
342;3,51628228571429;-50,3104588571429;42,9787047619048
343;5,564686020558;-45,2212508370044;4,21716886930984
344;2,12421972727273;-33,990833;55,0026363636364
345;1,18475485714286;-47,5962288571429;48,8634857142857
346;-2,63729933130699;-46,1555007902736;52,2318784194529
347;-3,9054595750332;-49,0226097211156;37,0394156706507
348;-8,76454261682243;-56,8615585981309;39,5408785046729
349;-3,93580182456141;-61,5448237894737;29,5706666666667
350;3,2897912;-46,3545448;7,55328
351;-4,61771355102041;-23,0969053061225;14,3937469387755
352;-8,05366565397316;-50,9090119856028;26,1721318079271
353;-3,0419531884058;-57,3033388405797;46,5642028985507
354;1,48043171428571;-62,2885528571429;48,7061142857143
355;7,41732472131148;5,4052708852459;22,3968262295082
356;-8,21096940808629;-35,3077508534071;17,1133051050487
357;-13,2297869578783;-56,3730242433698;4,2231263650546
358;-8,53111124497992;-49,436436626506;32,0577349397591
359;8,021415;4,09376904761905;18,3162380952381
360;-45,9568613333334;3,11999733333334;55,4621333333334
361;-5,65642552380953;-61,9056784761905;53,2446095238096
362;-27,8671363809524;-27,158788;48,3090285714286
363;-26,1734334530938;-36,9134599600798;56,3543153692615
364;-10,9459804098361;-43,0878136885246;8,22424590163935
365;-20,5771090274314;-42,743008628429;39,3074812967581
366;-23,2106586091127;-50,3701998081535;55,6611414868106
367;-56,2563170302234;-46,4044385282523;52,0666491458607
368;4,87585342175067;-63,226155596817;53,2382281167109
369;6,3565297188755;0,672698875502008;29,0534457831325
370;-3,00605523076923;-20,1425090769231;13,7437538461539
371;-14,9106237609842;-54,2358428119508;7,05793321616872
372;-4,89887605442177;-38,7021980952381;42,0325442176871
373;-6,458748;-29,4590133333334;5,43213333333333
374;9,68688542840611;1,23563220117141;19,557009835683
375;-29,0867106666667;-37,823682;66,4366666666667
376;-35,2492859021923;-42,3458755817875;48,8838246205734
377;-8,32212204081633;-37,7751827611044;12,0183529411765
378;-11,9894201904762;-7,38738114285715;78,7461714285714
379;-28,8432795789474;-34,0928556842105;61,3128631578948
380;-7,73158895412844;-33,2470184220184;8,08533577981652
381;-33,2307544761905;-37,1685512380953;47,4042666666667
382;-14,82059875;-58,35120825;10,37585
383;-40,2441967567568;-35,3282837837838;47,9177837837838
384;-16,5007051678549;-22,5501360470714;19,4942497624348
385;-32,0149845762712;-46,1983938983051;49,7101355932204
386;-31,2888539583333;-43,4855025;24,010125
387;-42,6593962264151;-41,3117066037736;38,9808301886793
388;-44,3576051428572;-25,2573942857143;58,8847238095238
389;-38,5945495238095;-25,2021561904762;59,7091428571429
390;-53,1334443333333;-47,5268335833333;42,6168833333333
391;-19,2378488571429;-22,7799171428572;48,4704
392;-46,1428844827586;-45,0997903448276;42,2199310344828
393;-50,874681124498;-23,145970120482;33,3140080321285
394;-50,4760099047619;-13,6770057142857;58,4751619047619
395;-60,7926248571429;-1,76098914285714;56,8648
396;-48,3452192380953;-33,1247927619048;51,927619047619
397;-37,0993832917706;-19,8720442892768;65,1324788029925
398;-41,6820037142857;-18,3880757142857;58,5922857142857
399;-47,337697254902;-10,4948749019608;48,4756862745098
400;-49,4568429820051;0,914519794344473;48,5567506426736
401;-44,2867071484888;-3,35600491458607;27,3282680683312
402;-54,2842685714286;-37,3373247619048;34,7220952380952
403;-24,6205995238095;-48,1203542857143;10,3919047619048
404;-30,8259514285714;-6,79915428571429;47,3212
405;-25,3021052724077;-19,3686532513181;19,9319086115993
406;-23,5371048995984;-4,82294939759036;62,8460562248996
407;-16,7858620883534;-17,6481532530121;62,610248995984
408;-33,2361299047619;-48,0253777142857;45,2105904761905
409;-39,1071221806854;-40,2850024922119;44,0494828660436
410;-45,8761626666667;-14,8640453333333;35,8138666666667
411;-15,6424249019608;-0,829855882352941;12,9916862745098
412;-25,15610086514;-2,49260951653944;59,1652111959288
413;-70,1667310843374;5,61404610441767;71,0945702811245
414;0,512131063829787;-11,8890815805471;12,7691185410334
415;-10,5196021118012;0,878340248447205;25,263701863354
416;-15,1216437313433;2,74018552238806;35,0560597014926
417;-13,0708704761905;2,46426190476191;16,5352380952381
418;-21,4707419607843;-20,9801654901961;59,0402352941177
419;-19,2476513745065;2,68463952758669;11,6518759914828
420;-19,3332742805647;-22,7561499655683;61,0252532527455
421;-7,04692542857143;1,85579514285714;55,5353142857143
422;-39,9243982215289;11,6730482683307;48,9553822152886
423;-33,6731464596273;-7,31079540372671;42,9462608695652
424;-40,3241723728814;-2,14631576271186;36,3902711864407
425;-10,9636389473684;3,47612157894737;18,0648070175439
426;-37,1718565217391;-6,68686144927537;51,9973043478261
427;-33,3183112380952;-14,1704087619048;63,4338285714286
428;-60,0941659816514;6,60609519266055;52,96
429;-46,0170143137255;9,05484941176471;22,5350196078431
430;-50,125572881356;-2,93470858757062;42,9039096045198
431;-17,7517612461059;11,631942305296;26,5116012461059
432;-39,366604375;14,4782320833333;29,0944583333333
433;-34,7089066666667;12,863730952381;32,6729523809524
434;-35,372785203252;9,21200325203252;26,5746991869919
435;-43,3851724912281;10,5786916491228;26,8407578947369
436;-40,2624371428572;0,00861142857142857;58,5281523809524
437;-58,9589012917595;13,697051091314;23,1553318485523
438;-62,2275979047619;-27,7932447619048;54,1225142857143
439;-51,6691491464968;7,64116272611465;17,9307872611465
440;-58,6319954907162;-46,3560751724138;15,6156710875332
441;-21,3215637857143;7,95883142857143;10,5469
442;-13,4055181962865;-10,7455239257294;38,8372413793104
443;-55,283604;-4,90131733333334;81,588
444;-74,4176231766613;14,0750635656402;31,0869367909238
445;-9,729052;-7,17967333333334;56,2496
446;-57,4661766666667;-2,49722857142857;68,3404761904763
447;-48,844154;7,54175;23,5508
448;-63,3273767619048;7,99910876190477;55,5406857142858
449;-41,1100942857143;15,7228642857143;27,0831428571429
450;-66,509508;13,081294;20,3472
451;-96,581921904762;23,6514020952381;39,928419047619
452;-46,3752373333334;13,5615398095238;45,3806476190477
453;-52,5250759681698;12,9631332095491;26,8837771883289
454;-67,6914796279335;16,9630373353238;23,5176816733257
455;-55,8910926666667;16,2418526666667;23,7330666666667
456;-64,1581533130699;17,5027508206687;20,8931671732523
457;-54,281956;-31,8455685714286;62,4631238095238
458;-53,6233679755374;6,65386088396039;11,7591921686246
459;-52,6977054290172;6,06191890795632;8,25572542901717
460;-85,3566865688074;15,9702046238532;23,5560513761468
461;-55,5082988666667;-35,2771313333333;49,57844
462;-55,9208219130435;13,049743884058;18,8614028985507
463;-50,9621997701149;-33,4409354022989;44,4310114942529
464;2,76415104477612;-7,22718835820895;8,20519402985075
465;-73,6407708391608;3,22563825174825;30,6916643356644
466;-53,6906190819672;5,84351875409836;11,6843803278689
467;-88,3450337333334;25,1868917333333;34,696
468;-24,8095337142857;-17,8124742857143;9,31074285714287
469;-52,0738566666667;-27,0540383333333;34,3526666666667
470;-68,8286944761905;-13,392776;63,5236571428572
471;-63,3891249019608;-7,70352607843138;50,8156078431373
472;-61,2446760310078;-45,4887658914729;52,5750387596899
473;-68,765389416499;-36,2256915090543;53,1287967806841
474;-69,4149181052632;-39,2087543157895;46,7156
475;-71,9807567706422;17,0339651376147;32,1901064220184
476;-92,046042;19,5263828571429;30,0205142857143
477;-61,7257982646138;-9,80950396404957;61,1296590796756
478;8,09233024561404;2,65942456140351;39,763649122807
479;-69,7683792380953;-3,46634019047619;63,3150095238096
480;-78,4158485561498;-7,25817265597148;41,7707807486631
481;-57,633520952381;-27,1038321904762;30,0194666666667
482;-77,0375312017564;2,28291185296014;38,0623150562934
483;-57,9356288571429;6,16531171428572;60,8309714285715
484;-65,2676784981777;-36,007829647503;20,1115301457945
485;-8,20569696969698;9,49421818181819;31,8774545454546
486;-72,2081572;-2,7197636;49,43952
487;-55,893424;-23,9438447619048;50,7056761904762
488;-63,7021473809524;-36,9405933333333;41,1631904761905
489;-68,9255831325301;-41,562803373494;32,9477590361446
490;-68,058392;-25,1828066666667;46,668
491;-57,8066667526882;-24,4456674408602;60,5104430107527
492;-56,7250969604863;-38,2698944072948;50,7911003039514
493;-58,5496259441708;-14,3664696551724;41,7542660098522
494;-83,3830690510949;-45,6915520437956;69,9408467153285
495;-67,31961;-20,9507505714286;59,0410857142857
496;-61,3429308571429;-11,6214045714286;73,4581714285714
497;-90,277556;-28,3860733333333;51,4992
498;-80,2284383655914;-26,0189697634409;43,5315440860215
499;-70,4907472380953;-26,6686266666667;60,1211047619048
500;-85,9027706666667;-35,0254139047619;67,7289142857143
501;-92,6025333900709;-40,5373459574468;55,9282496453901
502;-73,3851415053764;-49,5657252903226;15,744688172043
503;-79,7464013684211;-44,2804530526316;72,5152631578948
504;-87,6968826666667;-29,8736506666667;62,5989333333333
505;-76,4427608927299;-14,9366119988993;42,9976781889736
506;-76,9894662635659;-11,9970373953488;21,9738356589147
507;-58,0073927868852;-16,4050359344262;67,7420459016394
508;-82,2339007619048;-23,6881874285714;63,5889142857143
509;-88,1319493333334;-35,5747386666667;30,2709333333333
510;-82,3394767694568;-32,0517083406755;78,5404111600588
511;-23,0962014545455;-29,7565630909091;9,41018181818182
512;-70,9963879518072;-17,495284497992;37,9778795180723
513;8,82652998003992;-1,40501824351297;35,1969341317365
514;-78,0632948571429;-18,2726900952381;74,9488761904762
515;-83,7508076235294;-9,95925901176471;49,9103435294118
516;-86,7006510476191;-24,1803114285714;69,6112000000001
517;-94,2134336363636;-8,54887143939394;45,727803030303
518;-35,4995313483146;-0,56695988764045;44,3342471910112
519;-74,8480477306733;-0,991695610972569;40,2037805486284
520;-100,292393333333;-2,75615093333333;60,2389333333334
521;-79,3750909523811;-5,00804571428572;67,5968571428572
522;-91,7754462857144;-4,870256;46,3249523809524
523;-13,99708;6,42094085714286;40,0633142857143
524;-70,3052097368421;8,40199052631579;26,3456447368421
525;-96,7732088957255;-11,1463609077425;60,8514435719468
526;-80,934080952381;0,571116598639456;55,1815510204082
527;-96,1189233898305;-3,81438627118644;57,0962033898305
528;-83,610874;-3,47211;71,35
529;-91,150396952381;-19,2204232380952;48,0408
530;-83,3638352000001;-11,4074148;50,84328
531;-77,0396319553073;2,25239625698324;33,9240782122905
532;-87,0801491428572;-10,6850514285714;42,5332
